2017-01-23 00:28:48,"60,8","5,8","5,7"
2017-01-23 00:58:48,"60,8","5,8","5,7"
2017-01-23 01:28:48,"60,3","5,8","5,7"
2017-01-23 01:58:48,"60,3","5,8","5,6"
2017-01-23 02:28:48,"60,8","5,8","5,6"
2017-01-23 02:58:48,"60,8","5,8","5,6"
2017-01-23 03:28:48,"60,8","5,8","5,6"
2017-01-23 03:58:48,"60,8","5,8","5,6"
2017-01-23 04:28:48,"60,8","5,8","5,6"
2017-01-23 04:58:48,"60,8","5,8","5,6"
2017-01-23 05:28:48,"60,8","5,8","5,6"
2017-01-23 05:58:48,"60,8","5,8","5,6"
2017-01-23 06:28:48,"60,8","5,8","5,6"
2017-01-23 06:58:48,"60,8","5,8","5,6"
2017-01-23 07:28:48,"60,8","5,8","5,5"
2017-01-23 07:58:48,"60,8","5,8","5,5"
2017-01-23 08:28:48,"60,8","5,8","5,5"
2017-01-23 08:58:48,"60,8","5,8","5,5"
2017-01-23 09:28:48,"60,3","5,8","5,5"
2017-01-23 09:58:48,"60,3","5,8","5,6"
2017-01-23 10:28:48,"60,3","5,8","5,6"
2017-01-23 10:58:48,"60,3","5,8","5,6"
2017-01-23 11:28:48,"59,9","5,8","5,6"
2017-01-23 11:58:48,"60,3","5,8","5,6"
2017-01-23 12:28:48,"60,3","5,8","5,6"
2017-01-23 12:58:48,"59,9","5,8","5,7"
2017-01-23 13:28:48,"60,3","5,8","5,7"
2017-01-23 13:58:48,"60,3","5,8","5,7"
2017-01-23 14:28:48,"60,3","5,8","5,8"
2017-01-23 14:58:48,"60,3","5,8","5,8"
2017-01-23 15:28:48,"59,9","5,8","5,8"
2017-01-23 15:58:48,"60,3","5,8","5,8"
2017-01-23 16:28:48,"60,3","5,8","5,8"
2017-01-23 16:58:48,"60,8","5,8","5,8"
2017-01-23 17:28:48,"60,3","5,8","5,8"
2017-01-23 17:58:48,"60,3","5,8","5,8"
2017-01-23 18:28:48,"60,3","5,8","5,9"
2017-01-23 18:58:48,"60,3","5,8","5,9"
2017-01-23 19:28:48,"60,3","5,8","5,9"
2017-01-23 19:58:48,"60,3","5,8","5,9"
2017-01-23 20:28:48,"60,3","5,8","5,9"
2017-01-23 20:58:48,"60,3","5,8","5,9"
2017-01-23 21:28:48,"60,8","5,8","5,9"
2017-01-23 21:58:48,"60,3","5,8","5,9"
2017-01-23 22:28:48,"60,8","5,8","5,9"
2017-01-23 22:58:48,"60,3","5,8","5,8"
2017-01-23 23:28:48,"60,8","5,8","5,8"
2017-01-23 23:58:48,"60,3","5,8","5,8"
2017-01-24 00:28:48,"60,3","5,8","5,8"
2017-01-24 00:58:48,"60,3","5,8","5,8"
2017-01-24 01:28:48,"60,8","5,8","5,8"
2017-01-24 01:58:48,"60,3","5,8","5,8"
2017-01-24 02:28:48,"60,3","5,8","5,8"
2017-01-24 02:58:48,"60,8","5,8","5,8"
2017-01-24 03:28:48,"60,8","5,8","5,8"
2017-01-24 03:58:48,"60,8","5,8","5,8"
2017-01-24 04:28:48,"60,3","5,8","5,8"
2017-01-24 04:58:48,"60,8","5,8","5,8"
2017-01-24 05:28:48,"60,8","5,8","5,7"
2017-01-24 05:58:48,"60,3","5,8","5,7"
2017-01-24 06:28:48,"60,3","5,8","5,7"
2017-01-24 06:58:48,"60,3","5,8","5,7"
2017-01-24 07:28:48,"60,8","5,8","5,7"
2017-01-24 07:58:48,"60,8","5,8","5,7"
2017-01-24 08:28:48,"60,8","5,8","5,7"
2017-01-24 08:58:48,"60,8","5,8","5,7"
2017-01-24 09:28:48,"60,3","5,8","5,6"
2017-01-24 09:58:48,"60,8","5,8","5,7"
2017-01-24 10:28:48,"60,3","5,8","5,7"
2017-01-24 10:58:48,"60,3","5,8","5,7"
2017-01-24 11:28:48,"60,3","5,8","5,7"
2017-01-24 11:58:48,"60,3","5,8","5,8"
2017-01-24 12:28:48,"60,3","5,8","5,8"
2017-01-24 12:58:48,"60,3","5,8","5,8"
2017-01-24 13:28:48,"60,3","5,8","5,8"
2017-01-24 13:58:48,"60,3","5,8","5,9"
2017-01-24 14:28:48,"60,3","5,8","5,9"
2017-01-24 14:58:48,"60,4","5,8","5,9"
2017-01-24 15:28:48,"60,4","5,8",6
2017-01-24 15:58:48,"60,4","5,8",6
2017-01-24 16:28:48,"60,4","5,8",6
2017-01-24 16:58:48,"60,4","5,8",6
2017-01-24 17:28:48,"60,4","5,8",6
2017-01-24 17:58:48,"60,4","5,8",6
2017-01-24 18:28:48,"60,4","5,8",6
2017-01-24 18:58:48,"60,4","5,8",6
2017-01-24 19:28:48,"60,4","5,8",6
2017-01-24 19:58:48,"60,4","5,9",6
2017-01-24 20:28:48,"60,4","5,8","6,1"
2017-01-24 20:58:48,"60,4","5,8","6,1"
2017-01-24 21:28:48,"60,4","5,8","6,1"
2017-01-24 21:58:48,"60,4","5,8","6,1"
2017-01-24 22:28:48,"60,4","5,8",6
2017-01-24 22:58:48,"60,4","5,8","6,1"
2017-01-24 23:28:48,"60,4","5,8",6
2017-01-24 23:58:48,"60,8","5,8",6
2017-01-25 00:28:48,"60,4","5,9",6
2017-01-25 00:58:48,"60,8","5,8",6
2017-01-25 01:28:48,"60,4","5,8",6
2017-01-25 01:58:48,"60,4","5,8",6
2017-01-25 02:28:48,"60,4","5,8",6
2017-01-25 02:58:48,"60,4","5,8",6
2017-01-25 03:28:48,"60,4","5,9",6
2017-01-25 03:58:48,"60,4","5,8",6
2017-01-25 04:28:48,"60,4","5,8",6
2017-01-25 04:58:48,"60,4","5,8",6
2017-01-25 05:28:48,"60,3","5,8",6
2017-01-25 05:58:48,"60,3","5,8","5,9"
2017-01-25 06:28:48,"60,3","5,8","5,9"
2017-01-25 06:58:48,"60,3","5,8","5,9"
2017-01-25 07:28:48,"60,3","5,8","5,9"
2017-01-25 07:58:48,"60,3","5,8","5,9"
2017-01-25 08:28:48,"60,3","5,8","5,8"
2017-01-25 08:58:48,"60,3","5,8","5,8"
2017-01-25 09:28:48,"60,3","5,8","5,8"
2017-01-25 09:58:48,60,"5,8","5,9"
2017-01-25 10:28:48,60,"5,8","5,9"
2017-01-25 10:58:48,60,"5,8","5,9"
2017-01-25 11:28:48,60,"5,8",6
2017-01-25 11:58:48,60,"5,8",6
2017-01-25 12:28:48,60,"5,8",6
2017-01-25 12:58:48,"60,4","5,8",6
2017-01-25 13:28:48,"60,4","5,8",6
2017-01-25 13:58:48,60,"5,8",6
2017-01-25 14:28:48,60,"5,8",6
2017-01-25 14:58:48,"60,4","5,8",6
2017-01-25 15:28:48,"60,4","5,8",6
2017-01-25 15:58:48,"60,4","5,8",6
2017-01-25 16:28:48,"60,4","5,8",6
2017-01-25 16:58:48,"60,4","5,8",6
2017-01-25 17:28:48,60,"5,8","6,1"
2017-01-25 17:58:48,60,"5,8","6,1"
2017-01-25 18:28:48,"60,4","5,8","6,1"
2017-01-25 18:58:48,"60,4","5,8",6
2017-01-25 19:28:48,"60,4","5,8",6
2017-01-25 19:58:48,"60,4","5,8",6
2017-01-25 20:28:48,"60,4","5,8",6
2017-01-25 20:58:48,"60,4","5,8","6,1"
2017-01-25 21:28:48,"60,4","5,8",6
2017-01-25 21:58:48,"60,4","5,8",6
2017-01-25 22:28:48,60,"5,8",6
2017-01-25 22:58:48,60,"5,8",6
2017-01-25 23:28:48,60,"5,8",6
2017-01-25 23:58:48,60,"5,8",6
2017-01-26 00:28:48,60,"5,8",6
2017-01-26 00:58:48,60,"5,8",6
2017-01-26 01:28:48,60,"5,9","5,9"
2017-01-26 01:58:48,60,"5,8","5,9"
2017-01-26 02:28:48,60,"5,8","5,9"
2017-01-26 02:58:48,60,"5,8","5,9"
2017-01-26 03:28:48,60,"5,8","5,9"
2017-01-26 03:58:48,"59,9","5,8","5,9"
2017-01-26 04:28:48,60,"5,9","5,8"
2017-01-26 04:58:48,"59,9","5,9","5,9"
2017-01-26 05:28:48,"59,9","5,8","5,8"
2017-01-26 05:58:48,"59,9","5,8","5,8"
2017-01-26 06:28:48,"59,4","5,8","5,8"
2017-01-26 06:58:48,"59,9","5,8","5,8"
2017-01-26 07:28:48,"59,9","5,9","5,8"
2017-01-26 07:58:48,"59,9","5,8","5,8"
2017-01-26 08:28:48,"59,9","5,9","5,7"
2017-01-26 08:58:48,"59,9","5,8","5,7"
2017-01-26 09:28:48,"59,3","5,8","5,7"
2017-01-26 09:58:48,"59,3","5,8","5,7"
2017-01-26 10:28:48,"59,4","5,8","5,7"
2017-01-26 10:58:48,"59,4","5,8","5,8"
2017-01-26 11:28:48,"59,4","5,8","5,8"
2017-01-26 11:58:48,"59,4","5,8","5,8"
2017-01-26 12:28:48,"59,4","5,8","5,8"
2017-01-26 12:58:48,"59,4","5,8","5,9"
2017-01-26 13:28:48,"59,4","5,8","5,9"
2017-01-26 13:58:48,"59,4","5,8","5,9"
2017-01-26 14:28:48,"59,4","5,9","5,9"
2017-01-26 14:58:48,"59,4","5,9","5,9"
2017-01-26 15:28:48,"59,4","5,9","5,9"
2017-01-26 15:58:48,"59,4","5,8","5,9"
2017-01-26 16:28:48,"59,4","5,8",6
2017-01-26 16:58:48,"59,4","5,9",6
2017-01-26 17:28:48,"59,4","5,9",6
2017-01-26 17:58:48,"59,4","5,8","5,9"
2017-01-26 18:28:48,"59,4","5,8","5,9"
2017-01-26 18:58:48,60,"5,9","5,9"
2017-01-26 19:28:48,"59,4","5,8","5,9"
2017-01-26 19:58:48,"59,4","5,8","5,9"
2017-01-26 20:28:48,60,"5,9","5,9"
2017-01-26 20:58:48,"59,4","5,8","5,9"
2017-01-26 21:28:48,60,"5,9","5,9"
2017-01-26 21:58:48,"59,9","5,9","5,9"
2017-01-26 22:28:48,"59,9","5,9","5,8"
2017-01-26 22:58:48,"59,4","5,9","5,8"
2017-01-26 23:28:48,"59,9","5,8","5,8"
2017-01-26 23:58:48,"59,9","5,8","5,8"
2017-01-27 00:28:48,"59,9","5,9","5,8"
2017-01-27 00:58:48,"59,9","5,8","5,7"
2017-01-27 01:28:48,"59,9","5,9","5,7"
2017-01-27 01:58:48,"59,9","5,9","5,7"
2017-01-27 02:28:48,"59,9","5,9","5,7"
2017-01-27 02:58:48,"59,9","5,8","5,6"
2017-01-27 03:28:48,"59,9","5,9","5,6"
2017-01-27 03:58:48,"59,9","5,9","5,6"
2017-01-27 04:28:48,"59,9","5,8","5,6"
2017-01-27 04:58:48,"59,9","5,8","5,5"
2017-01-27 05:28:48,"59,9","5,8","5,5"
2017-01-27 05:58:48,"59,9","5,9","5,4"
2017-01-27 06:28:48,"59,9","5,9","5,4"
2017-01-27 06:58:48,"59,9","5,9","5,4"
2017-01-27 07:28:48,"59,3","5,9","5,4"
2017-01-27 07:58:48,"59,9","5,9","5,4"
2017-01-27 08:28:48,"59,9","5,9","5,4"
2017-01-27 08:58:48,"59,9","5,9","5,3"
2017-01-27 09:28:48,"59,9","5,9","5,3"
2017-01-27 09:58:48,"59,9","5,9","5,3"
2017-01-27 10:28:48,"59,9","5,8","5,3"
2017-01-27 10:58:48,"59,3","5,8","5,3"
2017-01-27 11:28:48,"59,3","5,8","5,4"
2017-01-27 11:58:48,"59,3","5,8","5,4"
2017-01-27 12:28:48,"59,3","5,8","5,4"
2017-01-27 12:58:48,"59,3","5,8","5,4"
2017-01-27 13:28:48,"59,3","5,8","5,4"
2017-01-27 13:58:48,"59,3","5,8","5,5"
2017-01-27 14:28:48,"59,3","5,8","5,5"
2017-01-27 14:58:48,"59,3","5,8","5,5"
2017-01-27 15:28:48,"59,3","5,8","5,5"
2017-01-27 15:58:48,"59,3","5,9","5,5"
2017-01-27 16:28:48,"59,3","5,8","5,6"
2017-01-27 16:58:48,"59,3","5,8","5,6"
2017-01-27 17:28:48,"59,3","5,8","5,6"
2017-01-27 17:58:48,"59,3","5,8","5,5"
2017-01-27 18:28:48,"59,9","5,8","5,6"
2017-01-27 18:58:48,"59,3","5,8","5,5"
2017-01-27 19:28:48,"59,9","5,8","5,6"
2017-01-27 19:58:48,"59,3","5,8","5,5"
2017-01-27 20:28:48,"59,9","5,8","5,5"
2017-01-27 20:58:48,"59,3","5,8","5,5"
2017-01-27 21:28:48,"59,9","5,9","5,5"
2017-01-27 21:58:48,"59,9","5,8","5,4"
2017-01-27 22:28:48,"59,9","5,9","5,4"
2017-01-27 22:58:48,"59,9","5,8","5,4"
2017-01-27 23:28:48,"59,9","5,9","5,4"
2017-01-27 23:58:48,"60,3","5,9","5,4"
2017-01-28 00:28:48,"59,9","5,9","5,4"
2017-01-28 00:58:48,"59,9","5,8","5,3"
2017-01-28 01:28:48,"59,8","5,8","5,3"
2017-01-28 01:58:48,"59,8","5,8","5,2"
2017-01-28 02:28:48,"59,8","5,9","5,2"
2017-01-28 02:58:48,"59,8","5,8","5,2"
2017-01-28 03:28:48,"59,8","5,9","5,2"
2017-01-28 03:58:48,"59,3","5,8","5,2"
2017-01-28 04:28:48,"59,8","5,9","5,2"
2017-01-28 04:58:48,"59,8","5,9","5,2"
2017-01-28 05:28:48,"60,2","5,8","5,2"
2017-01-28 05:58:48,"59,8","5,9","5,2"
2017-01-28 06:28:48,"59,8","5,9","5,2"
2017-01-28 06:58:48,"60,2","5,8","5,1"
2017-01-28 07:28:48,"59,8","5,8","5,1"
2017-01-28 07:58:48,"59,8","5,8","5,1"
2017-01-28 08:28:48,"59,8","5,9","5,1"
2017-01-28 08:58:48,"59,8","5,8",5
2017-01-28 09:28:48,"59,2","5,8",5
2017-01-28 09:58:48,"59,2","5,8","5,1"
2017-01-28 10:28:48,"59,2","5,8","5,1"
2017-01-28 10:58:48,"59,3","5,8","5,1"
2017-01-28 11:28:48,"59,3","5,9","5,2"
2017-01-28 11:58:48,"59,3","5,8","5,2"
2017-01-28 12:28:48,"59,3","5,8","5,2"
2017-01-28 12:58:48,"59,3","5,8","5,2"
2017-01-28 13:28:48,"59,3","5,8","5,2"
2017-01-28 13:58:48,"59,3","5,8","5,3"
2017-01-28 14:28:48,"59,3","5,8","5,3"
2017-01-28 14:58:48,"59,9","5,8","5,3"
2017-01-28 15:28:48,"59,9","5,8","5,3"
2017-01-28 15:58:48,"59,9","5,8","5,3"
2017-01-28 16:28:48,"59,9","5,8","5,4"
2017-01-28 16:58:48,"59,9","5,8","5,4"
2017-01-28 17:28:48,"59,9","5,8","5,4"
2017-01-28 17:58:48,"59,9","5,8","5,4"
2017-01-28 18:28:48,"60,3","5,8","5,4"
2017-01-28 18:58:48,"59,9","5,8","5,4"
2017-01-28 19:28:48,"59,9","5,8","5,4"
2017-01-28 19:58:48,"59,9","5,8","5,4"
2017-01-28 20:28:48,"59,9","5,8","5,4"
2017-01-28 20:58:48,"59,9","5,8","5,4"
2017-01-28 21:28:48,"59,9","5,8","5,4"
2017-01-28 21:58:48,"59,9","5,8","5,3"
2017-01-28 22:28:48,"59,9","5,8","5,3"
2017-01-28 22:58:48,"59,9","5,8","5,3"
2017-01-28 23:28:48,"59,9","5,8","5,3"
2017-01-28 23:58:48,"59,3","5,8","5,3"
2017-01-29 00:28:48,"59,3","5,8","5,3"
2017-01-29 00:58:48,"59,8","5,8","5,3"
2017-01-29 01:28:48,"59,8","5,8","5,2"
2017-01-29 01:58:48,"59,8","5,8","5,2"
2017-01-29 02:28:48,"59,8","5,8","5,2"
2017-01-29 02:58:48,"59,8","5,8","5,2"
2017-01-29 03:28:48,"59,8","5,8","5,2"
2017-01-29 03:58:48,"59,8","5,8","5,2"
2017-01-29 04:28:48,"59,8","5,8","5,2"
2017-01-29 04:58:48,"60,2","5,8","5,2"
2017-01-29 05:28:48,"59,8","5,8","5,1"
2017-01-29 05:58:48,"59,8","5,8","5,1"
2017-01-29 06:28:48,"59,8","5,8","5,1"
2017-01-29 06:58:48,"60,2","5,8","5,1"
2017-01-29 07:28:48,"60,2","5,8","5,1"
2017-01-29 07:58:48,"60,2","5,8","5,1"
2017-01-29 08:28:48,"60,7","5,8","5,1"
2017-01-29 08:58:48,"60,2","5,8",5
2017-01-29 09:28:48,"60,7","5,8","5,1"
2017-01-29 09:58:48,"60,2","5,8",5
2017-01-29 10:28:48,"60,2","5,8","5,1"
2017-01-29 10:58:48,"60,2","5,8","5,1"
2017-01-29 11:28:48,"60,7","5,8","5,1"
2017-01-29 11:58:48,"60,7","5,8","5,1"
2017-01-29 12:28:48,"60,7","5,8","5,1"
2017-01-29 12:58:48,"60,7","5,8","5,2"
2017-01-29 13:28:48,"60,7","5,8","5,2"
2017-01-29 13:58:48,"60,7","5,8","5,2"
2017-01-29 14:28:48,"60,7","5,8","5,2"
2017-01-29 14:58:48,"60,7","5,8","5,2"
2017-01-29 15:28:48,"60,7","5,8","5,2"
2017-01-29 15:58:48,"60,7","5,8","5,3"
2017-01-29 16:28:48,"60,7","5,8","5,3"
2017-01-29 16:58:48,"60,7","5,8","5,3"
2017-01-29 17:28:48,"60,7","5,8","5,4"
2017-01-29 17:58:48,"61,1","5,8","5,4"
2017-01-29 18:28:48,"61,1","5,8","5,4"
2017-01-29 18:58:48,"61,1","5,8","5,4"
2017-01-29 19:28:48,"61,1","5,8","5,4"
2017-01-29 19:58:48,"61,1","5,8","5,4"
2017-01-29 20:28:48,"61,1","5,8","5,4"
2017-01-29 20:58:48,"61,1","5,8","5,3"
2017-01-29 21:28:48,"61,1","5,8","5,3"
2017-01-29 21:58:48,"61,1","5,8","5,3"
2017-01-29 22:28:48,"61,1","5,8","5,3"
2017-01-29 22:58:48,"61,1","5,8","5,3"
2017-01-29 23:28:48,"61,1","5,8","5,2"
2017-01-29 23:58:48,"61,1","5,8","5,2"
2017-01-30 00:28:48,"61,1","5,8","5,2"
2017-01-30 00:58:48,"61,1","5,8","5,2"
2017-01-30 01:28:48,"60,7","5,8","5,2"
2017-01-30 01:58:48,"60,7","5,8","5,2"
2017-01-30 02:28:48,"60,7","5,8","5,2"
2017-01-30 02:58:48,"60,7","5,8","5,2"
2017-01-30 03:28:48,"60,7","5,8","5,2"
2017-01-30 03:58:48,"60,7","5,8","5,2"
2017-01-30 04:28:48,"60,7","5,8","5,2"
2017-01-30 04:58:48,"60,2","5,8","5,2"
2017-01-30 05:28:48,"60,2","5,8","5,2"
2017-01-30 05:58:48,"60,2","5,8","5,2"
2017-01-30 06:28:48,"60,2","5,8","5,2"
2017-01-30 06:58:48,"60,2","5,8","5,1"
2017-01-30 07:28:48,"60,7","5,8","5,1"
2017-01-30 07:58:48,"60,2","5,8","5,1"
2017-01-30 08:28:48,"60,2","5,8","5,1"
2017-01-30 08:58:48,"60,2","5,8","5,1"
2017-01-30 09:28:48,"60,2","5,8","5,1"
2017-01-30 09:58:48,"60,2","5,8","5,1"
2017-01-30 10:28:48,"60,2","5,8","5,1"
2017-01-30 10:58:48,"60,2","5,8","5,2"
2017-01-30 11:28:48,"60,2","5,8","5,2"
2017-01-30 11:58:48,"60,2","5,8","5,2"
2017-01-30 12:28:48,"60,2","5,8","5,2"
2017-01-30 12:58:48,"60,7","5,8","5,2"
2017-01-30 13:28:48,"60,7","5,8","5,2"
2017-01-30 13:58:48,"60,7","5,8","5,3"
2017-01-30 14:28:48,"60,7","5,8","5,3"
2017-01-30 14:58:48,"60,7","5,8","5,3"
2017-01-30 15:28:48,"60,7","5,8","5,3"
2017-01-30 15:58:48,"61,1","5,8","5,4"
2017-01-30 16:28:48,"61,1","5,8","5,4"
2017-01-30 16:58:48,"61,1","5,8","5,4"
2017-01-30 17:28:48,"61,1","5,8","5,4"
2017-01-30 17:58:48,"61,1","5,8","5,4"
2017-01-30 18:28:48,"61,7","5,8","5,4"
2017-01-30 18:58:48,"61,7","5,8","5,4"
2017-01-30 19:28:48,"61,7","5,8","5,4"
2017-01-30 19:58:48,"61,7","5,8","5,4"
2017-01-30 20:28:48,"61,7","5,8","5,4"
2017-01-30 20:58:48,"62,1","5,8","5,5"
2017-01-30 21:28:48,"62,1","5,8","5,5"
2017-01-30 21:58:48,"62,1","5,8","5,5"
2017-01-30 22:28:48,"62,1","5,8","5,5"
2017-01-30 22:58:48,"62,1","5,8","5,5"
2017-01-30 23:28:48,"62,5","5,8","5,5"
2017-01-30 23:58:48,"62,5","5,8","5,5"
2017-01-31 00:28:48,"62,5","5,8","5,5"
2017-01-31 00:58:48,"62,5","5,8","5,5"
2017-01-31 01:28:48,"62,5","5,8","5,5"
2017-01-31 01:58:48,"62,5","5,8","5,5"
2017-01-31 02:28:48,"62,5","5,8","5,5"
2017-01-31 02:58:48,"62,5","5,8","5,5"
2017-01-31 03:28:48,"62,9","5,8","5,5"
2017-01-31 03:58:48,"62,9","5,8","5,5"
2017-01-31 04:28:48,"62,9","5,8","5,5"
2017-01-31 04:58:48,"62,9","5,8","5,5"
2017-01-31 05:28:48,"62,9","5,8","5,5"
2017-01-31 05:58:48,"62,9","5,8","5,6"
2017-01-31 06:28:48,"62,9","5,8","5,6"
2017-01-31 06:58:48,"62,9","5,8","5,5"
2017-01-31 07:28:48,"62,9","5,8","5,6"
2017-01-31 07:58:48,"62,9","5,8","5,6"
2017-01-31 08:28:48,"62,9","5,8","5,6"
2017-01-31 08:58:48,"62,9","5,8","5,6"
2017-01-31 09:28:48,"62,9","5,8","5,5"
2017-01-31 09:58:48,"62,9","5,8","5,6"
2017-01-31 10:28:48,"62,9","5,8","5,6"
2017-01-31 10:58:48,"62,9","5,8","5,6"
2017-01-31 11:28:48,"62,6","5,8","5,6"
2017-01-31 11:58:48,"62,6","5,8","5,6"
2017-01-31 12:28:48,"62,6","5,8","5,6"
2017-01-31 12:58:48,"62,6","5,8","5,7"
2017-01-31 13:28:48,"62,9","5,8","5,7"
2017-01-31 13:58:48,"62,9","5,8","5,7"
2017-01-31 14:28:48,"62,9","5,8","5,7"
2017-01-31 14:58:48,"62,9","5,8","5,7"
2017-01-31 15:28:48,"62,9","5,8","5,7"
2017-01-31 15:58:48,63,"5,8","5,7"
2017-01-31 16:28:48,63,"5,8","5,8"
2017-01-31 16:58:48,63,"5,8","5,8"
2017-01-31 17:28:48,63,"5,8","5,8"
2017-01-31 17:58:48,"63,4","5,8","5,9"
2017-01-31 18:28:48,"63,4","5,8","5,9"
2017-01-31 18:58:48,"63,4","5,8","5,9"
2017-01-31 19:28:48,"63,4","5,8",6
2017-01-31 19:58:48,64,"5,8",6
2017-01-31 20:28:48,64,"5,8",6
2017-01-31 20:58:48,64,"5,8",6
2017-01-31 21:28:48,64,"5,8",6
2017-01-31 21:58:48,64,"5,8",6
2017-01-31 22:28:48,64,"5,8",6
2017-01-31 22:58:48,64,"5,8",6
2017-01-31 23:28:48,"64,3","5,8",6
2017-01-31 23:58:48,"64,3","5,8",6
2017-02-01 00:58:48,"64,3","5,8","6,1"
2017-02-01 01:28:48,"64,3","5,8","6,1"
2017-02-01 01:58:48,"64,3","5,8",6
2017-02-01 02:28:48,"64,3","5,8","6,1"
2017-02-01 02:58:48,"64,8","5,8","6,1"
2017-02-01 03:28:48,"64,3","5,8",6
2017-02-01 03:58:48,"64,8","5,8","6,1"
2017-02-01 04:28:48,"64,8","5,8","6,1"
2017-02-01 04:58:48,"64,8","5,8","6,1"
2017-02-01 05:28:48,"64,8","5,8","6,1"
2017-02-01 05:58:48,"65,2","5,8","6,1"
2017-02-01 06:28:48,"64,8","5,8","6,1"
2017-02-01 06:58:48,"65,2","5,8","6,2"
2017-02-01 07:28:48,"65,2","5,8","6,2"
2017-02-01 07:58:48,"64,4","5,8","6,2"
2017-02-01 08:28:48,"64,8","5,8","6,3"
2017-02-01 08:58:48,"64,8","5,8","6,2"
2017-02-01 09:28:48,"65,2","5,8","6,2"
2017-02-01 09:58:48,"64,8","5,8","6,2"
2017-02-01 10:28:48,"65,2","5,8","6,2"
2017-02-01 10:58:48,"64,9","5,8","6,2"
2017-02-01 11:28:48,"64,9","5,8","6,3"
2017-02-01 11:58:48,"65,2","5,8","6,3"
2017-02-01 12:28:48,"64,9","5,8","6,2"
2017-02-01 12:58:48,"65,2","5,8","6,3"
2017-02-01 13:28:48,"65,3","5,8","6,3"
2017-02-01 13:58:48,"65,2","5,8","6,4"
2017-02-01 14:28:48,"65,2","5,8","6,3"
2017-02-01 14:58:48,"65,3","5,8","6,3"
2017-02-01 15:28:48,"65,3","5,8","6,4"
2017-02-01 15:58:48,"65,3","5,8","6,4"
2017-02-01 16:28:48,"65,3","5,8","6,4"
2017-02-01 16:58:48,"65,3","5,8","6,4"
2017-02-01 17:28:48,"64,9","5,8","6,4"
2017-02-01 17:58:48,"65,3","5,8","6,5"
2017-02-01 18:28:48,"65,3","5,8","6,4"
2017-02-01 18:58:48,"65,3","5,8","6,4"
2017-02-01 19:28:48,"65,3","5,8","6,4"
2017-02-01 19:58:48,"65,7","5,8","6,4"
2017-02-01 20:28:48,"65,3","5,9","6,4"
2017-02-01 20:58:48,"65,7","5,8","6,4"
2017-02-01 21:28:48,"65,8","5,8","6,4"
2017-02-01 21:58:48,"65,8","5,8","6,5"
2017-02-01 22:28:48,"65,8","5,8","6,5"
2017-02-01 22:58:48,"65,8","5,8","6,5"
2017-02-01 23:28:48,"66,1","5,9","6,5"
2017-02-01 23:58:48,"65,8","5,8","6,5"
2017-02-02 00:28:48,"66,1","5,9","6,5"
2017-02-02 00:58:48,"65,8","5,8","6,5"
2017-02-02 01:28:48,"66,1","5,8","6,6"
2017-02-02 01:58:48,"66,1","5,9","6,6"
2017-02-02 02:28:48,"65,8","5,8","6,6"
2017-02-02 02:58:48,"66,2","5,9","6,7"
2017-02-02 03:28:48,"66,1","5,9","6,7"
2017-02-02 03:58:48,"65,8","5,9","6,6"
2017-02-02 04:28:48,"66,1","5,9","6,6"
2017-02-02 04:58:48,"66,2","5,8","6,6"
2017-02-02 05:28:48,"66,2","5,8","6,7"
2017-02-02 05:58:48,"66,2","5,8","6,7"
2017-02-02 06:28:48,"66,2","5,9","6,7"
2017-02-02 06:58:48,"66,2","5,8","6,7"
2017-02-02 07:28:48,"66,2","5,9","6,7"
2017-02-02 07:58:48,"66,2","5,9","6,7"
2017-02-02 08:28:48,"66,2","5,9","6,8"
2017-02-02 08:58:48,"66,2","5,9","6,7"
2017-02-02 09:28:48,"65,8","5,9","6,7"
2017-02-02 09:58:48,"66,2","5,9","6,8"
2017-02-02 10:28:48,"65,8","5,9","6,7"
2017-02-02 10:58:48,"65,8","5,9","6,8"
2017-02-02 11:28:48,"65,8","5,9","6,8"
2017-02-02 11:58:48,"65,8","5,9","6,8"
2017-02-02 12:28:48,"65,8","5,9","6,8"
2017-02-02 12:58:48,"65,8","5,9","6,8"
2017-02-02 13:28:48,"65,8","5,9","6,8"
2017-02-02 13:58:48,"65,8","5,9","6,8"
2017-02-02 14:28:48,"65,8","5,9","6,8"
2017-02-02 14:58:48,"65,3","5,9","6,8"
2017-02-02 15:28:48,"65,3","5,9","6,8"
2017-02-02 15:58:48,65,"5,9","6,8"
2017-02-02 16:28:48,"64,9","5,9","6,9"
2017-02-02 16:58:48,"65,3","5,9","6,8"
2017-02-02 17:28:48,"65,3","5,9","6,8"
2017-02-02 17:58:48,"65,3","5,9","6,9"
2017-02-02 18:28:48,"65,4","5,9","6,9"
2017-02-02 18:58:48,"65,8","5,9",7
2017-02-02 19:28:48,"65,8","5,9",7
2017-02-02 19:58:48,"65,8","5,9",7
2017-02-02 20:28:48,"65,9","5,9",7
2017-02-02 20:58:48,"66,2","5,9","7,1"
2017-02-02 21:28:48,"65,9","5,9","7,1"
2017-02-02 21:58:48,"66,2","5,9","7,2"
2017-02-02 22:28:48,"66,2","5,9","7,1"
2017-02-02 22:58:48,"66,2","5,9","7,2"
2017-02-02 23:28:48,"66,2","5,9","7,2"
2017-02-02 23:58:48,"66,2","5,9","7,2"
2017-02-03 00:28:48,"66,2","5,9","7,2"
2017-02-03 00:58:48,"66,2","5,9","7,2"
